mouse_strain,C57BL
analysis_id,83x2ec9exj98ws0
mouse_life_stage,E12.5
parameter_id,M-G-P_016_001_006
gene_symbol,Mecom
pvalue,0.4496239
parameter_name,Mean-corpuscular-haemoglobin
gene_accession_id,MGI:95457
