mouse_life_stage,Early adult
mouse_strain,C57BL
analysis_id,a843781q9mct488
parameter_id,MGP_IMM_078_001
pvalue,0.9496979
gene_symbol,Rab22a
parameter_name,Resting Treg cells - % of CD45+
gene_accession_id,MGI:105072
