gene_accession_id,MGI:1914071
gene_symbol,Bcs1l
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,M-G-P_016_001_005
pvalue,0.7297308
parameter_name,Mean-cell-volume
analysis_id,4ut7k7t6lj992pa
