mouse_strain,C57BL
pvalue,0.303096
gene_symbol,Exd1
gene_accession_id,MGI:3045306
analysis_id,e092jzj499yzdt2
parameter_name,Creatinine
mouse_life_stage,Early adult
parameter_id,IMPC_CBC_005_001
