mouse_life_stage,Early adult
parameter_name,Conditioning Baseline % Freezing Time
mouse_strain,129SV
gene_accession_id,MGI:1921802
parameter_id,IMPC_FEA_003_001
gene_symbol,Nipal3
pvalue,0.6055202
analysis_id,66749fz064b0q3i
