mouse_strain,C57BL
parameter_name,Urea (Blood Urea Nitrogen - BUN)
gene_accession_id,MGI:1918025
mouse_life_stage,Early adult
parameter_id,IMPC_CBC_004_001
gene_symbol,Zmynd8
analysis_id,i3t0v6ve217eom8
pvalue,0.2236834
