mouse_life_stage,Early adult
parameter_id,HMGULA_CBC_009_001
gene_accession_id,MGI:1915848
pvalue,0.2567272
mouse_strain,C57BL
gene_symbol,Dnajc8
parameter_name,Calcium
analysis_id,l51x3f6xhq756lg
