pvalue,0.4289926
mouse_strain,C57BL
gene_symbol,Dmap1
parameter_name,NK cell number
gene_accession_id,MGI:1913483
parameter_id,MGP_PBI_027_001
mouse_life_stage,Early adult
analysis_id,k521882h31z4env
