mouse_life_stage,Early adult
parameter_id,MGP_IMM_011_001
pvalue,0.8078106
parameter_name,Resting Treg cells - % of Treg
gene_accession_id,MGI:1914071
mouse_strain,C57BL
analysis_id,k1roqgi44ri7zl9
gene_symbol,Bcs1l
