mouse_strain,C57BL
gene_symbol,Pglyrp3
parameter_name,Breath rate during sleep mean
gene_accession_id,MGI:2685266
mouse_life_stage,Early adult
parameter_id,JAX_SLW_013_001
pvalue,0.8273536
analysis_id,46n2uy355orpyl0
