gene_accession_id,MGI:1336200
gene_symbol,Hpca
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,IMPC_CBC_014_001
pvalue,0.3583938
parameter_name,Alkaline phosphatase
analysis_id,22361886a578484
