pvalue,0.2009744
gene_symbol,Eprs1
gene_accession_id,MGI:97838
parameter_id,IMPC_ACS_034_001
mouse_strain,C57BL
parameter_name,% Pre-pulse inhibition - PPI2
mouse_life_stage,E12.5
analysis_id,5187382mg067177
