pvalue,0.9463255
parameter_id,MGP_IMM_048_001
gene_symbol,Tnfsf10
mouse_strain,C57BL
parameter_name,Follicular B cells - % of B2 cells
gene_accession_id,MGI:107414
analysis_id,p6x6mu6ul6n3798
mouse_life_stage,Early adult
