mouse_strain,C57BL
pvalue,0.7421779
parameter_name,Total NK cells - % of CD45+
analysis_id,fc6kqm1p8q30519
gene_accession_id,MGI:1927232
gene_symbol,Rab13
parameter_id,MGP_IMM_033_001
mouse_life_stage,Early adult
