mouse_life_stage,Early adult
parameter_name,KLRG1+ CD8+ T cells - % of CD8+
gene_accession_id,MGI:1915033
parameter_id,MGP_IMM_017_001
mouse_strain,C57BL
gene_symbol,Ahctf1
pvalue,0.2293528
analysis_id,8lvahee4b3d077b
