mouse_life_stage,Early adult
mouse_strain,C57BL
gene_symbol,Slc30a4
analysis_id,d856wjpkd9i758e
parameter_id,IMPC_EYE_023_001
parameter_name,Optic Disc
gene_accession_id,MGI:1345282
pvalue,0.6586572
