pvalue,0.8662313
analysis_id,s6e235lv129yonb
parameter_name,NK cell number
mouse_life_stage,Early adult
mouse_strain,C57BL
parameter_id,MGP_PBI_027_001
gene_symbol,Ubxn11
gene_accession_id,MGI:1914836
