mouse_life_stage,Early adult
analysis_id,f4a5qa705304al7
mouse_strain,C57BL
gene_symbol,Alkbh3
gene_accession_id,MGI:1916363
parameter_name,Lens Opacity
pvalue,0.1894717
parameter_id,IMPC_EYE_017_001
