mouse_life_stage,Early adult
parameter_name,PQ
gene_symbol,Ints7
parameter_id,IMPC_ECG_005_001
analysis_id,4z5gem9h1jn00b3
pvalue,0.3467195
mouse_strain,C57BL
gene_accession_id,MGI:1924315
