gene_accession_id,MGI:88479
gene_symbol,Cpa3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,HMGULA_DYS_024_001
pvalue,0.1063143
parameter_name,Vibrissae - appearance
analysis_id,113l2m03qp96qss
