pvalue,0.8501414
mouse_life_stage,Early adult
analysis_id,8m5i7d2hz712006
gene_symbol,Arnt
mouse_strain,C57BL
gene_accession_id,MGI:88071
parameter_name,Phosphorus
parameter_id,IMPC_CBC_010_001
