gene_accession_id,MGI:2446274
gene_symbol,Frmpd1
mouse_strain,C57BL
mouse_life_stage,Middle aged adult
parameter_id,MGP_PBI_004_001
pvalue,0.6919251
parameter_name,CD8+ alpha beta T cell percentage
analysis_id,m10uiy17313w201
