gene_accession_id,MGI:96646
gene_symbol,Jun
mouse_strain,C57BL
mouse_life_stage,E15.5
parameter_id,IMPC_CSD_016_001
pvalue,0.5179546
parameter_name,Coat - hair texture / appearance - abdomen
analysis_id,i07onkk69428q5t
