pvalue,0.1612748
parameter_id,MGP_IMM_099_001
gene_accession_id,MGI:95835
analysis_id,63mjqf1k4k5fx77
gene_symbol,Hspa5
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_name,Effector NK cells - % of CD45+
