mouse_life_stage,Early adult
mouse_strain,C57BL
gene_accession_id,MGI:2677850
parameter_name,Number of rears - total
parameter_id,IMPC_OFD_021_001
analysis_id,06bi57sjb3374n8
pvalue,0.8663745
gene_symbol,Abitram
