mouse_strain,C57BL
pvalue,0.7024904
mouse_life_stage,Early adult
parameter_name,Narrow eye opening
gene_symbol,Rigi
analysis_id,e0s6o5oew994b72
gene_accession_id,MGI:2442858
parameter_id,IMPC_EYE_006_001
