pvalue,0.9128391
gene_symbol,CDS2
analysis_id,5220g38t5jfd895
gene_accession_id,MGI:1332236
mouse_life_stage,Early adult
parameter_id,IMPC_HEM_030_001
parameter_name,Neutrophil cell count
mouse_strain,C57BL
