gene_accession_id,MGI:1916222
gene_symbol,Tatdn3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_MLN_063_001
pvalue,0.819342
parameter_name,Total ab T cells - % of CD45+
analysis_id,68m4jq6x25yov50
