mouse_life_stage,Early adult
mouse_strain,C57BL
parameter_name,Resting Treg cells - % of Treg
pvalue,0.6594045
gene_accession_id,MGI:1338032
gene_symbol,Sema6c
analysis_id,g2gfi09z23vyb06
parameter_id,MGP_IMM_011_001
