pvalue,0.5426645
mouse_life_stage,Early adult
mouse_strain,C57BL
parameter_id,IMPC_ACS_034_001
gene_symbol,Rab17
parameter_name,% Pre-pulse inhibition - PPI2
analysis_id,c3sz6r212733usd
gene_accession_id,MGI:104640
