mouse_strain,C57BL
gene_accession_id,MGI:2674093
analysis_id,m984w0wo1880fde
parameter_id,IMPC_XRY_059_001
gene_symbol,Psd4
pvalue,0.2895199
parameter_name,Shape of ribcage
mouse_life_stage,Early adult
