mouse_life_stage,Early adult
parameter_id,MGP_IMM_077_001
gene_accession_id,MGI:1914583
analysis_id,q0c9ti50r0t12h5
mouse_strain,C57BL
parameter_name,Effector Treg cells - % of CD45+
pvalue,0.780064
gene_symbol,Stk35
