mouse_life_stage,Early adult
parameter_id,IMPC_ECG_003_001
gene_accession_id,MGI:1334458
analysis_id,4vomb46g3p52s3t
parameter_name,CV
mouse_strain,C57BL
gene_symbol,Pex19
pvalue,0.2836556
