mouse_strain,C57BL
gene_accession_id,MGI:1913483
analysis_id,94v4660z86a5rz4
mouse_life_stage,E12.5
gene_symbol,Dmap1
pvalue,0.7955997
parameter_id,HMGULA_CBC_010_001
parameter_name,Phosphorus
