mouse_life_stage,Early adult
parameter_id,MGP_PBI_013_001
gene_symbol,Cds2
parameter_name,CD8+ KLRG1+ alpha beta T cell percentage
pvalue,0.2221586
mouse_strain,129SV
gene_accession_id,MGI:1332236
analysis_id,82j931z53s552m6
