pvalue,0.8327897
mouse_strain,C57BL
analysis_id,3x940ewb6t2nu8g
gene_symbol,Mov10
mouse_life_stage,Early adult
gene_accession_id,MGI:97054
parameter_id,IMPC_IPG_011_001
parameter_name,Initial response to glucose challenge
