pvalue,0.2495653
analysis_id,ze218gl802182d9
parameter_name,Basophil cell count
mouse_life_stage,E12.5
gene_accession_id,MGI:95835
mouse_strain,C57BL
parameter_id,IMPC_HEM_037_001
gene_symbol,Hspa5
