mouse_strain,C57BL
analysis_id,han1e5auy4ntjw6
parameter_id,ESLIM_007_001_007
pvalue,0.7855435
gene_symbol,Kdm5b
parameter_name,Periphery resting time
mouse_life_stage,Early adult
gene_accession_id,MGI:1922855
