gene_accession_id,MGI:96646
gene_symbol,Jun
mouse_strain,C57BL
mouse_life_stage,E15.5
parameter_id,JAX_ROT_002_001
pvalue,0.8563362
parameter_name,Average duration
analysis_id,bl4n12c898w9v03
