mouse_life_stage,Early adult
pvalue,0.9466856
parameter_name,Total food intake
gene_accession_id,MGI:1924054
mouse_strain,C57BL
analysis_id,c623u73z7q4ndc8
parameter_id,IMPC_CAL_008_001
gene_symbol,KDM4C
