pvalue,0.9467931
gene_accession_id,MGI:95457
parameter_name,CD11b-high cDC - % of CD45+
mouse_strain,C57BL
analysis_id,bb377we1vqcg2i5
parameter_id,MGP_IMM_129_001
mouse_life_stage,E15.5
gene_symbol,Mecom
