mouse_life_stage,Early adult
analysis_id,q8yfi0e02tekwk0
parameter_id,IMPC_IMM_064_001
pvalue,0.8058804
gene_symbol,Rab22a
gene_accession_id,MGI:105072
mouse_strain,C57BL
parameter_name,B1B Cells
