pvalue,0.0593446
mouse_strain,C57BL
parameter_name,Tremor
gene_symbol,Sema6c
gene_accession_id,MGI:1338032
parameter_id,IMPC_CSD_030_001
mouse_life_stage,Early adult
analysis_id,mpqg9x02yf3j0x4
