pvalue,0.7593131
parameter_name,% Pre-pulse inhibition - PPI4
analysis_id,tve9dd81098cp0d
mouse_strain,C57BL
parameter_id,IMPC_ACS_036_001
gene_symbol,Cisd2
gene_accession_id,MGI:1914256
mouse_life_stage,Early adult
