pvalue,0.8282032
mouse_strain,C57BL
gene_symbol,Golm2
gene_accession_id,MGI:2443129
analysis_id,jio453r3m57i234
parameter_id,IMPC_HEM_037_001
parameter_name,Basophil cell count
mouse_life_stage,Early adult
