gene_accession_id,MGI:1328306
parameter_name,Fusion of vertebrae
parameter_id,M-G-P_006_001_026
analysis_id,k7w51g0e29h58ek
mouse_life_stage,Early adult
mouse_strain,C57BL
pvalue,0.4458678
gene_symbol,Orc2
