pvalue,0.9376487
gene_accession_id,MGI:109384
analysis_id,f755vwg64xox66a
gene_symbol,Atf3
mouse_life_stage,Early adult
parameter_id,IMPC_ABR_008_001
parameter_name,18kHz-evoked ABR Threshold
mouse_strain,C57BL
