pvalue,0.1955779
parameter_name,Resting CD8+ T cells - % of CD8+
mouse_strain,C57BL
gene_accession_id,MGI:2135738
parameter_id,MGP_MLN_014_001
gene_symbol,Abo
analysis_id,ezb72kt34f1a7tu
mouse_life_stage,Early adult
