mouse_life_stage,Early adult
parameter_id,M-G-P_014_001_010
gene_symbol,Slc17a9
analysis_id,88dif0520u08q74
pvalue,0.2150073
parameter_name,lens opacity
gene_accession_id,MGI:1919107
mouse_strain,C57BL
