mouse_strain,C57BL
parameter_name,Total holepokes
gene_symbol,Bpifa3
analysis_id,1551jg99p9r2a71
parameter_id,JAXLA_HBD_001_001
pvalue,0.1763902
mouse_life_stage,Early adult
gene_accession_id,MGI:1920638
