mouse_strain,C57BL
gene_symbol,Gpr39
parameter_name,Effector CD4- NKT cells - % of CD4- NKT cells
pvalue,0.5798247
analysis_id,d9j3ntolyh48c2u
gene_accession_id,MGI:1918361
parameter_id,MGP_IMM_026_001
mouse_life_stage,Early adult
