mouse_strain,C57BL
gene_symbol,Abitram
gene_accession_id,MGI:2677850
parameter_name,Hindlimb digit - size
pvalue,0.1740208
mouse_life_stage,Early adult
analysis_id,7i5714l3zz88459
parameter_id,IMPC_CSD_047_001
