mouse_strain,C57BL
analysis_id,sf6i06u9sl090u8
parameter_id,JAX_OFD_021_001
gene_symbol,Trpa1
parameter_name,Number of rears - total
mouse_life_stage,Early adult
pvalue,0.6206004
gene_accession_id,MGI:3522699
