mouse_strain,C57BL
parameter_id,JAXLA_CSD_023_001
pvalue,0.8634304
analysis_id,qf0qh9373sw5h6b
parameter_name,Vibrissae - presence
mouse_life_stage,Early adult
gene_accession_id,MGI:3618859
gene_symbol,Fam163a
