parameter_name,Coat - color - abdomen
gene_symbol,Zcchc2
gene_accession_id,MGI:2444114
parameter_id,JAXLA_CSD_007_001
analysis_id,01w9mejnr9wuzzz
mouse_life_stage,Early adult
mouse_strain,C57BL
pvalue,0.07734994
