mouse_life_stage,Early adult
mouse_strain,C57BL
pvalue,0.8507306
analysis_id,h2p8v39y086fi55
parameter_id,IMPC_GEL_027_001
gene_accession_id,MGI:2685277
gene_symbol,Zyg11b
parameter_name,Neural tube closure
