mouse_strain,C57BL
gene_symbol,Tubb4b
pvalue,0.1135394
mouse_life_stage,Early adult
parameter_id,IMPC_GEL_057_001
parameter_name,Heart looping
gene_accession_id,MGI:1915472
analysis_id,5ms7yz5r92a6vf4
