pvalue,0.381785
gene_accession_id,MGI:2446186
mouse_life_stage,Early adult
parameter_id,JAX_OFD_021_001
mouse_strain,C57BL
parameter_name,Number of rears - total
analysis_id,y0519llvaj27ake
gene_symbol,Lpgat1
