mouse_strain,C57BL
parameter_id,MGP_IMM_099_001
pvalue,0.4501518
gene_accession_id,MGI:2181659
analysis_id,ufh8oi2179yb4a8
mouse_life_stage,Early adult
gene_symbol,Tox
parameter_name,Effector NK cells - % of CD45+
