mouse_strain,C57BL
gene_symbol,Fgb
mouse_life_stage,E12.5
gene_accession_id,MGI:99501
analysis_id,m2iub5j192sa54j
parameter_name,Limb grasp
parameter_id,IMPC_CSD_039_001
pvalue,0.4379678
