parameter_name,% Pre-pulse inhibition - PPI4
analysis_id,l48n39s8a6ml5l2
gene_symbol,Ahcy
pvalue,0.3133794
mouse_strain,C57BL
parameter_id,IMPC_ACS_036_001
gene_accession_id,MGI:87968
mouse_life_stage,E9.5
