mouse_strain,C57BL
parameter_name,Heart weight
pvalue,0.5518076
gene_symbol,Nucks1
mouse_life_stage,Middle aged adult
analysis_id,o76k79b386b3yeh
gene_accession_id,MGI:1934811
parameter_id,IMPC_HWT_008_001
