pvalue,0.2197424
parameter_name,KLRG1+ gd T cells - % of gd T cells
mouse_strain,C57BL
gene_symbol,ATF3
mouse_life_stage,Early adult
gene_accession_id,MGI:109384
analysis_id,54996jku3u329r9
parameter_id,MGP_MLN_021_001
