mouse_strain,C57BL
parameter_id,TCPLA_GRS_011_001
gene_accession_id,MGI:99915
parameter_name,Forelimb and hindlimb grip strength normalised against body weight
mouse_life_stage,Early adult
pvalue,0.1174983
analysis_id,9cd8714j78vo61e
gene_symbol,Lamb3
